1731062186,550098708,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,4.730144064524211e-05,0.08509528636932373,0.15000000596046448,16.0,13.432000160217285,13.432000160217285,13.423999786376953,13.416000366210938,13.423999786376953,13.423999786376953,13.423999786376953,13.432000160217285,13.423999786376953,13.423999786376953,13.416000366210938,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10.696000099182129,10.696000099182129,10.696000099182129,10.696000099182129,10.696000099182129,inf,inf,inf,8.607999801635742,8.607999801635742,8.607999801635742,8.607999801635742,8.607999801635742,8.607999801635742,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,6.02400016784668,6.02400016784668,6.02400016784668,6.02400016784668,6.0,6.0,6.0,6.0,5.952000141143799,5.952000141143799,5.952000141143799,5.97599983215332,6.015999794006348,6.064000129699707,6.064000129699707,6.079999923706055,6.0960001945495605,6.127999782562256,6.127999782562256,6.176000118255615,6.208000183105469,6.208000183105469,6.239999771118164,6.271999835968018,6.303999900817871,6.303999900817871,6.335999965667725,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1731062186,635892553,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,4.39733594248537e-05,0.07910807430744171,0.15000000596046448,16.0,13.432000160217285,13.432000160217285,13.423999786376953,13.423999786376953,13.416000366210938,13.416000366210938,13.423999786376953,13.4399995803833,13.432000160217285,13.432000160217285,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10.704000473022461,10.704000473022461,10.704000473022461,10.704000473022461,10.704000473022461,inf,inf,inf,inf,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.064000129699707,8.064000129699707,8.064000129699707,6.007999897003174,6.007999897003174,6.007999897003174,6.007999897003174,5.984000205993652,5.984000205993652,5.984000205993652,5.984000205993652,5.952000141143799,5.952000141143799,5.943999767303467,6.007999897003174,6.047999858856201,6.047999858856201,6.072000026702881,6.0960001945495605,6.104000091552734,6.104000091552734,6.144000053405762,6.176000118255615,6.176000118255615,6.208000183105469,6.248000144958496,6.288000106811523,6.288000106811523,6.320000171661377,6.343999862670898,6.343999862670898,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1731062186,716867675,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,4.680222264141776e-05,0.08419720083475113,0.15000000596046448,16.0,13.423999786376953,13.423999786376953,13.423999786376953,13.416000366210938,13.416000366210938,13.423999786376953,13.432000160217285,13.432000160217285,13.432000160217285,13.423999786376953,13.35200023651123,13.35200023651123,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10.64799976348877,10.64799976348877,10.64799976348877,10.64799976348877,10.64799976348877,9.13599967956543,9.13599967956543,9.13599967956543,9.13599967956543,8.62399959564209,8.62399959564209,8.62399959564209,8.62399959564209,8.62399959564209,8.071999549865723,8.071999549865723,8.071999549865723,6.02400016784668,6.02400016784668,6.02400016784668,6.02400016784668,6.02400016784668,6.0,6.0,6.0,5.960000038146973,5.952000141143799,5.952000141143799,5.97599983215332,6.02400016784668,6.064000129699707,6.064000129699707,6.079999923706055,6.104000091552734,6.136000156402588,6.136000156402588,6.176000118255615,6.208000183105469,6.208000183105469,6.248000144958496,6.28000020980835,6.28000020980835,6.311999797821045,6.343999862670898,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1731062186,802697857,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,4.6836361434543505e-05,0.08425861597061157,0.15000000596046448,16.0,13.423999786376953,13.423999786376953,13.423999786376953,13.432000160217285,13.423999786376953,13.423999786376953,13.423999786376953,13.432000160217285,13.432000160217285,13.432000160217285,13.456000328063965,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,11.968000411987305,11.968000411987305,11.968000411987305,11.968000411987305,11.968000411987305,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,inf,inf,inf,inf,8.288000106811523,8.288000106811523,8.288000106811523,8.288000106811523,8.288000106811523,8.055999755859375,8.055999755859375,6.015999794006348,6.015999794006348,6.015999794006348,6.015999794006348,6.015999794006348,5.992000102996826,5.992000102996826,5.992000102996826,5.952000141143799,5.943999767303467,5.943999767303467,6.007999897003174,6.047999858856201,6.047999858856201,6.072000026702881,6.0879998207092285,6.104000091552734,6.104000091552734,6.136000156402588,6.176000118255615,6.176000118255615,6.208000183105469,6.248000144958496,6.28000020980835,6.28000020980835,6.311999797821045,6.343999862670898,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1731062186,889190087,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,4.6556397137464955e-05,0.08375495672225952,0.15000000596046448,16.0,13.416000366210938,13.416000366210938,13.416000366210938,13.416000366210938,13.416000366210938,13.423999786376953,13.416000366210938,13.416000366210938,13.416000366210938,13.416000366210938,13.383999824523926,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10.663999557495117,10.663999557495117,10.663999557495117,10.663999557495117,10.663999557495117,9.128000259399414,9.128000259399414,9.128000259399414,9.128000259399414,8.880000114440918,8.880000114440918,8.640000343322754,8.104000091552734,8.104000091552734,8.104000091552734,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.02400016784668,6.02400016784668,6.02400016784668,6.02400016784668,5.927999973297119,5.920000076293945,5.97599983215332,5.97599983215332,6.015999794006348,6.064000129699707,6.064000129699707,6.079999923706055,6.0960001945495605,6.136000156402588,6.136000156402588,6.168000221252441,6.199999809265137,6.199999809265137,6.239999771118164,6.271999835968018,6.303999900817871,6.303999900817871,6.335999965667725,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1731062186,974514284,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,4.7022756916703656e-05,0.08459393680095673,0.15000000596046448,16.0,13.432000160217285,13.423999786376953,13.423999786376953,13.432000160217285,13.432000160217285,13.432000160217285,13.423999786376953,13.416000366210938,13.416000366210938,13.416000366210938,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,inf,inf,inf,8.895999908447266,8.895999908447266,8.895999908447266,8.895999908447266,8.895999908447266,8.640000343322754,8.112000465393066,8.112000465393066,8.112000465393066,inf,inf,inf,6.015999794006348,6.015999794006348,6.015999794006348,6.015999794006348,6.015999794006348,5.927999973297119,5.920000076293945,5.97599983215332,5.97599983215332,6.015999794006348,6.064000129699707,6.0879998207092285,6.0879998207092285,6.0960001945495605,6.127999782562256,6.159999847412109,6.159999847412109,6.199999809265137,6.239999771118164,6.239999771118164,6.271999835968018,6.303999900817871,6.335999965667725,6.335999965667725,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1731062187,62167463,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,4.256573083694093e-05,0.07657574862241745,0.15000000596046448,16.0,13.432000160217285,13.423999786376953,13.423999786376953,13.423999786376953,13.423999786376953,13.423999786376953,13.416000366210938,13.423999786376953,13.423999786376953,13.423999786376953,13.447999954223633,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,12.640000343322754,12.640000343322754,12.640000343322754,12.640000343322754,12.640000343322754,10.767999649047852,10.767999649047852,10.767999649047852,10.767999649047852,inf,inf,inf,inf,inf,8.631999969482422,8.631999969482422,8.631999969482422,8.631999969482422,8.631999969482422,8.104000091552734,8.104000091552734,6.064000129699707,6.064000129699707,6.064000129699707,6.064000129699707,6.064000129699707,6.015999794006348,6.015999794006348,6.015999794006348,5.9679999351501465,5.960000038146973,5.960000038146973,5.97599983215332,6.02400016784668,6.064000129699707,6.064000129699707,6.0879998207092285,6.0960001945495605,6.127999782562256,6.127999782562256,6.168000221252441,6.199999809265137,6.199999809265137,6.239999771118164,6.271999835968018,6.303999900817871,6.303999900817871,6.335999965667725,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1731062187,140195821,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,4.69690676254686e-05,0.0844973474740982,0.15000000596046448,16.0,13.4399995803833,13.4399995803833,13.432000160217285,13.423999786376953,13.423999786376953,13.423999786376953,13.423999786376953,13.423999786376953,13.423999786376953,13.423999786376953,13.399999618530273,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,11.04800033569336,11.04800033569336,11.04800033569336,11.04800033569336,11.04800033569336,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,8.887999534606934,8.887999534606934,8.887999534606934,8.887999534606934,8.887999534606934,8.67199993133545,8.67199993133545,inf,inf,inf,inf,inf,inf,6.02400016784668,6.02400016784668,6.02400016784668,6.02400016784668,6.02400016784668,5.952000141143799,5.952000141143799,5.935999870300293,5.97599983215332,6.02400016784668,6.02400016784668,6.064000129699707,6.079999923706055,6.079999923706055,6.0960001945495605,6.111999988555908,6.1519999504089355,6.1519999504089355,6.199999809265137,6.239999771118164,6.239999771118164,6.263999938964844,6.296000003814697,6.328000068664551,6.328000068664551,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1731062187,226457935,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,4.683824226958677e-05,0.08426199853420258,0.15000000596046448,16.0,13.432000160217285,13.432000160217285,13.432000160217285,13.432000160217285,13.432000160217285,13.423999786376953,13.423999786376953,13.432000160217285,13.432000160217285,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,8.53600025177002,inf,5.992000102996826,5.992000102996826,5.992000102996826,5.992000102996826,5.992000102996826,5.935999870300293,5.935999870300293,5.935999870300293,5.935999870300293,5.935999870300293,5.935999870300293,5.960000038146973,6.015999794006348,6.064000129699707,6.064000129699707,6.0879998207092285,6.104000091552734,6.104000091552734,6.119999885559082,6.1519999504089355,6.1519999504089355,6.184000015258789,6.223999977111816,6.263999938964844,6.263999938964844,6.296000003814697,6.328000068664551,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1731062187,312670973,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,4.679549965658225e-05,0.08418510109186172,0.15000000596046448,16.0,13.423999786376953,13.423999786376953,13.432000160217285,13.432000160217285,13.423999786376953,13.416000366210938,13.423999786376953,13.423999786376953,13.423999786376953,13.272000312805176,13.272000312805176,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10.631999969482422,10.631999969482422,10.631999969482422,10.631999969482422,10.631999969482422,inf,inf,inf,inf,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,inf,inf,6.015999794006348,6.015999794006348,6.015999794006348,6.015999794006348,6.015999794006348,5.992000102996826,5.992000102996826,5.992000102996826,5.952000141143799,5.952000141143799,5.943999767303467,6.007999897003174,6.047999858856201,6.047999858856201,6.072000026702881,6.0960001945495605,6.104000091552734,6.104000091552734,6.144000053405762,6.176000118255615,6.176000118255615,6.208000183105469,6.248000144958496,6.288000106811523,6.288000106811523,6.320000171661377,6.3520002365112305,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
